
 --- Table  1: Summary of nuclide data: 

 Data for 135 nuclides included in calculation:

 - 135 Transport nuclides
 - No dosimetry nuclides
 - No decay nuclides
 - 3810 reaction channels
 - 1568 special reactions
 - No transmutation reactions
 - 29 transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - All reaction linked to target

 Columns:

  1. Index
  2. Level (first occurence in transmutation paths)
  3. Name (nuclide identifier data)
  4. Library ID
  5. Primary data type: TRA = transport
                        DOS = dosimetry
                        SAB = thermal scattering
                        DEC = only decay data
                        STR = only structural data (mass)
                        PHO = photon interaction data
  6. Z (atomic number)
  7. A (isotope number)
  8. I (isomeric state)
  9. Atomic weight
 10. Temperature (in Kelvin)
 11. Decay constant (1/s)
 12. Flags: I - nuclide is present in initial composition
            B - nuclide is involved in burnup calculation
            A - nuclide is produced as activation product
            D - nuclide is produced as decay product
            F - nuclide is produced as fission product
            B - nuclide is produced in decay or transmutation branching
            T - nuclide has neutron transport cross section data
            S - nuclide has S(a,b) data
            I - nuclide has isomeric branching reactions
            F - nuclide is fissile
            P - nuclide is a delayed neutron precursor
            D - nuclide has delayed neutron data
            U - nuclide has uses ures ptable data
            T - nuclide cross sections are adjusted by TMS
            D - nuclide has dosimetry cross section data
            R - nuclide has radioactive decay data
            N - nuclide has neutron-induced fission yield data
            S - nuclide has spontaneous fission yield data
            P - nuclide has photon transport cross section data
            T - nuclide has supplementary transmutation cross section data

 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has ures ptable data but it is not used
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has no decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 35 reaction channels
 - 5 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 35 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -6.47560E+00 MeV  Emin = 6.54443E+00 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =     17  Q = -1.46989E+01 MeV  Emin = 1.48551E+01 MeV  frac = 1.00000E+00  : (n,3n)
   4    MT =     22  Q = -4.41929E+00 MeV  Emin = 5.00000E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     28  Q = -1.05750E+01 MeV  Emin = 1.10000E+01 MeV  frac = 1.00000E+00  : (n,np)
   6    MT =     32  Q = -1.44960E+01 MeV  Emin = 1.50000E+01 MeV  frac = 1.00000E+00  : (n,nd)
   7    MT =     51  Q = -9.52999E-01 MeV  Emin = 9.63128E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   8    MT =     52  Q = -1.17300E+00 MeV  Emin = 1.18547E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   9    MT =     53  Q = -1.31900E+00 MeV  Emin = 1.33302E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
  10    MT =     54  Q = -1.61800E+00 MeV  Emin = 1.63520E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  11    MT =     55  Q = -1.61826E+00 MeV  Emin = 1.63546E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  12    MT =     56  Q = -1.71800E+00 MeV  Emin = 1.73626E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  13    MT =     57  Q = -1.78900E+00 MeV  Emin = 1.80801E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  14    MT =     58  Q = -1.89600E+00 MeV  Emin = 1.91615E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  15    MT =     59  Q = -1.94000E+00 MeV  Emin = 1.96062E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  16    MT =     60  Q = -2.01800E+00 MeV  Emin = 2.03945E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  17    MT =     61  Q = -2.25200E+00 MeV  Emin = 2.27594E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  18    MT =     62  Q = -2.28000E+00 MeV  Emin = 2.30423E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  19    MT =     63  Q = -2.29100E+00 MeV  Emin = 2.31535E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 13. excited state
  20    MT =     64  Q = -2.37600E+00 MeV  Emin = 2.40125E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 14. excited state
  21    MT =     65  Q = -2.45000E+00 MeV  Emin = 2.47604E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 15. excited state
  22    MT =     66  Q = -2.62500E+00 MeV  Emin = 2.65290E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 16. excited state
  23    MT =     67  Q = -2.62550E+00 MeV  Emin = 2.65340E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 17. excited state
  24    MT =     68  Q = -2.72400E+00 MeV  Emin = 2.75295E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 18. excited state
  25    MT =     69  Q = -2.83400E+00 MeV  Emin = 2.86412E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 19. excited state
  26    MT =     70  Q = -2.83500E+00 MeV  Emin = 2.86513E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 20. excited state
  27    MT =     71  Q = -2.99600E+00 MeV  Emin = 3.02784E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 21. excited state
  28    MT =     72  Q = -3.06200E+00 MeV  Emin = 3.09454E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 22. excited state
  29    MT =     73  Q = -3.11700E+00 MeV  Emin = 3.15013E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 23. excited state
  30    MT =     91  Q = -3.20500E+00 MeV  Emin = 3.23906E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  31    MT =    102  Q =  7.85269E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  32    MT =    103  Q = -3.64793E+00 MeV  Emin = 4.00000E+00 MeV  frac = 1.00000E+00  : (n,p)
  33    MT =    104  Q = -8.26491E+00 MeV  Emin = 9.00000E+00 MeV  frac = 1.00000E+00  : (n,d)
  34    MT =    105  Q = -8.31086E+00 MeV  Emin = 9.00000E+00 MeV  frac = 1.00000E+00  : (n,t)
  35    MT =    107  Q =  2.88281E+00 MeV  Emin = 9.99999E-02 MeV  frac = 1.00000E+00  : (n,alpha)

 5 special reactions:

   1    MT =    203  Q =  0.00000E+00 MeV  Emin = 3.92168E+00 MeV  : total proton production
   2    MT =    204  Q =  0.00000E+00 MeV  Emin = 9.00000E+00 MeV  : total deuteron production
   3    MT =    205  Q =  0.00000E+00 MeV  Emin = 9.00000E+00 MeV  : total triton production
   4    MT =    207  Q =  0.00000E+00 MeV  Emin = 9.99999E-02 MeV  : total alpha production
   5    MT =      4  Q =  0.00000E+00 MeV  Emin = 9.63128E-01 MeV  : total inelastic scattering

 Nuclide   28 / 135 : 40096.09c -- zirconium 96 (Zr-96)

 Pointers                     : 65635 38018
 Primary type                 : Transport
 Nuclide ZAI                  : 400960
 Library ID                   : 09c
 Cross section data file      : /global/home/groups/co_nuclear/serpent/xsdata/endfb7/acedata/40096ENDF7.ace
 Atomic weight (AW)           : 95.90830
 Atomic weight ratio (AWR)    : 95.08440
 Temperature                  : 900.0 Kelvin
 XS temperature               : 900.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 2.00000E+01
 Half-life                    : N/A
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has no decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 18 reaction channels
 - 5 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 18 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -7.83168E+00 MeV  Emin = 7.91406E+00 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =     17  Q = -1.43063E+01 MeV  Emin = 1.44568E+01 MeV  frac = 1.00000E+00  : (n,3n)
   4    MT =     22  Q = -4.97458E+00 MeV  Emin = 5.02691E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     28  Q = -1.15053E+01 MeV  Emin = 1.20000E+01 MeV  frac = 1.00000E+00  : (n,np)
   6    MT =     51  Q = -1.59400E+00 MeV  Emin = 1.61077E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   7    MT =     52  Q = -1.75050E+00 MeV  Emin = 1.76891E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   8    MT =     53  Q = -1.89710E+00 MeV  Emin = 1.91705E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   9    MT =     54  Q = -2.22590E+00 MeV  Emin = 2.24931E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  10    MT =     55  Q = -2.33000E+00 MeV  Emin = 2.35451E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  11    MT =     56  Q = -2.44000E+00 MeV  Emin = 2.46566E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  12    MT =     57  Q = -2.85740E+00 MeV  Emin = 2.88745E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  13    MT =     91  Q = -2.85700E+00 MeV  Emin = 2.88705E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  14    MT =    102  Q =  5.58089E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  15    MT =    103  Q = -6.23222E+00 MeV  Emin = 6.29777E+00 MeV  frac = 1.00000E+00  : (n,p)
  16    MT =    104  Q = -9.19521E+00 MeV  Emin = 1.00417E+01 MeV  frac = 1.00000E+00  : (n,d)
  17    MT =    105  Q = -9.93715E+00 MeV  Emin = 1.00417E+01 MeV  frac = 1.00000E+00  : (n,t)
  18    MT =    107  Q =  4.89512E-01 MeV  Emin = 9.99999E-02 MeV  frac = 1.00000E+00  : (n,alpha)

 5 special reactions:

   1    MT =    203  Q =  0.00000E+00 MeV  Emin = 6.29777E+00 MeV  : total proton production
   2    MT =    204  Q =  0.00000E+00 MeV  Emin = 1.00000E+01 MeV  : total deuteron production
   3    MT =    205  Q =  0.00000E+00 MeV  Emin = 1.00000E+01 MeV  : total triton production
   4    MT =    207  Q =  0.00000E+00 MeV  Emin = 9.99999E-02 MeV  : total alpha production
   5    MT =      4  Q =  0.00000E+00 MeV  Emin = 1.61077E+00 MeV  : total inelastic scattering

 Nuclide   29 / 135 : 42095.09c -- molybdenum 95 (Mo-95)

 Pointers                     : 363202 39950
 Primary type                 : Transport
 Nuclide ZAI                  : 420950
 Library ID                   : 09c
 Cross section data file      : /global/home/groups/co_nuclear/serpent/xsdata/endfb7/acedata/42095ENDF7.ace
 Atomic weight (AW)           : 94.90589
 Atomic weight ratio (AWR)    : 94.09060
 Temperature                  : 900.0 Kelvin
 XS temperature               : 900.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 2.00000E+01
 Half-life                    : N/A
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has ures ptable data but it is not used
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has no decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 39 reaction channels
 - 44 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 39 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -7.36900E+00 MeV  Emin = 7.44732E+00 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =     17  Q = -1.70460E+01 MeV  Emin = 1.72272E+01 MeV  frac = 1.00000E+00  : (n,3n)
   4    MT =     22  Q = -2.24200E+00 MeV  Emin = 6.00000E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     24  Q = -9.43600E+00 MeV  Emin = 1.30000E+01 MeV  frac = 1.00000E+00  : (n,2nalpha)
   6    MT =     28  Q = -8.63200E+00 MeV  Emin = 1.00000E+01 MeV  frac = 1.00000E+00  : (n,np)
   7    MT =     41  Q = -1.58590E+01 MeV  Emin = 1.60276E+01 MeV  frac = 1.00000E+00  : (n,2np)
   8    MT =     51  Q = -2.04120E-01 MeV  Emin = 2.06289E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   9    MT =     52  Q = -7.65800E-01 MeV  Emin = 7.73939E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
  10    MT =     53  Q = -7.86200E-01 MeV  Emin = 7.94556E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
  11    MT =     54  Q = -8.20630E-01 MeV  Emin = 8.29352E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  12    MT =     55  Q = -9.47680E-01 MeV  Emin = 9.57752E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  13    MT =     56  Q = -1.03927E+00 MeV  Emin = 1.05032E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  14    MT =     57  Q = -1.05676E+00 MeV  Emin = 1.06799E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  15    MT =     58  Q = -1.07372E+00 MeV  Emin = 1.08513E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  16    MT =     59  Q = -1.09200E+00 MeV  Emin = 1.10361E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  17    MT =     60  Q = -1.30259E+00 MeV  Emin = 1.31644E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  18    MT =     61  Q = -1.32400E+00 MeV  Emin = 1.33807E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  19    MT =     62  Q = -1.36973E+00 MeV  Emin = 1.38429E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  20    MT =     63  Q = -1.37601E+00 MeV  Emin = 1.39064E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 13. excited state
  21    MT =     64  Q = -1.42613E+00 MeV  Emin = 1.44129E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 14. excited state
  22    MT =     65  Q = -1.44050E+00 MeV  Emin = 1.45581E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 15. excited state
  23    MT =     66  Q = -1.54079E+00 MeV  Emin = 1.55717E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 16. excited state
  24    MT =     67  Q = -1.55172E+00 MeV  Emin = 1.56821E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 17. excited state
  25    MT =     68  Q = -1.62022E+00 MeV  Emin = 1.63744E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 18. excited state
  26    MT =     69  Q = -1.64510E+00 MeV  Emin = 1.66258E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 19. excited state
  27    MT =     70  Q = -1.66029E+00 MeV  Emin = 1.67794E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 20. excited state
  28    MT =     71  Q = -1.66600E+00 MeV  Emin = 1.68371E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 21. excited state
  29    MT =     72  Q = -1.68300E+00 MeV  Emin = 1.70089E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 22. excited state
  30    MT =     73  Q = -1.69800E+00 MeV  Emin = 1.71605E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 23. excited state
  31    MT =     74  Q = -1.74326E+00 MeV  Emin = 1.76179E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 24. excited state
  32    MT =     75  Q = -1.79666E+00 MeV  Emin = 1.81576E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 25. excited state
  33    MT =     76  Q = -1.80824E+00 MeV  Emin = 1.82746E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 26. excited state
  34    MT =     77  Q = -1.87900E+00 MeV  Emin = 1.89897E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 27. excited state
  35    MT =     78  Q = -1.93789E+00 MeV  Emin = 1.95849E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 28. excited state
  36    MT =     91  Q = -1.07755E+00 MeV  Emin = 1.08900E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  37    MT =    102  Q =  9.15400E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  38    MT =    103  Q =  0.00000E+00 MeV  Emin = 1.50000E+00 MeV  frac = 1.00000E+00  : (n,p)
  39    MT =    107  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,alpha)

 44 special reactions:

   1    MT =    203  Q =  0.00000E+00 MeV  Emin = 1.50000E+00 MeV  : total proton production
   2    MT =    207  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total alpha production
   3    MT =    600  Q = -1.44000E-01 MeV  Emin = 1.50000E+00 MeV  : (n,p) to ground state
   4    MT =    601  Q = -3.79680E-01 MeV  Emin = 1.80000E+00 MeV  : (n,p1)
   5    MT =    602  Q = -8.68200E-01 MeV  Emin = 2.00000E+00 MeV  : (n,p2)
   6    MT =    603  Q = -8.74000E-01 MeV  Emin = 2.00000E+00 MeV  : (n,p3)
   7    MT =    604  Q = -9.00730E-01 MeV  Emin = 2.00000E+00 MeV  : (n,p4)
   8    MT =    605  Q = -9.43000E-01 MeV  Emin = 2.00000E+00 MeV  : (n,p5)
   9    MT =    606  Q = -1.15500E+00 MeV  Emin = 2.50000E+00 MeV  : (n,p6)
  10    MT =    607  Q = -1.23200E+00 MeV  Emin = 2.50000E+00 MeV  : (n,p7)
  11    MT =    608  Q = -1.36300E+00 MeV  Emin = 2.50000E+00 MeV  : (n,p8)
  12    MT =    609  Q = -1.41700E+00 MeV  Emin = 2.50000E+00 MeV  : (n,p9)
  13    MT =    610  Q = -1.50800E+00 MeV  Emin = 2.50000E+00 MeV  : (n,p10)
  14    MT =    611  Q = -1.57400E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p11)
  15    MT =    612  Q = -1.65800E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p12)
  16    MT =    613  Q = -1.73300E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p13)
  17    MT =    614  Q = -1.73400E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p14)
  18    MT =    615  Q = -1.76700E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p15)
  19    MT =    616  Q = -1.78900E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p16)
  20    MT =    617  Q = -1.80600E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p17)
  21    MT =    618  Q = -1.85400E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p18)
  22    MT =    619  Q = -1.95700E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p19)
  23    MT =    620  Q = -2.04700E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p20)
  24    MT =    621  Q = -2.11600E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p21)
  25    MT =    622  Q = -2.20200E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p22)
  26    MT =    623  Q = -2.27900E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p23)
  27    MT =    624  Q = -2.31600E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p24)
  28    MT =    625  Q = -2.39100E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p25)
  29    MT =    626  Q = -2.44600E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p26)
  30    MT =    627  Q = -2.47200E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p27)
  31    MT =    628  Q = -2.51700E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p28)
  32    MT =    629  Q = -2.52700E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p29)
  33    MT =    630  Q = -2.55800E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p30)
  34    MT =    631  Q = -2.57500E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p31)
  35    MT =    632  Q = -2.62500E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p32)
  36    MT =    633  Q = -2.63000E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p33)
  37    MT =    634  Q = -2.68400E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p34)
  38    MT =    635  Q = -2.74300E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p35)
  39    MT =    636  Q = -2.77600E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p36)
  40    MT =    637  Q = -2.81400E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p37)
  41    MT =    638  Q = -2.86800E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p38)
  42    MT =    639  Q = -2.91200E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p39)
  43    MT =    649  Q = -2.91200E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p) to continuum
  44    MT =      4  Q =  0.00000E+00 MeV  Emin = 2.06289E-01 MeV  : total inelastic scattering

 Nuclide   30 / 135 : 42097.09c -- molybdenum 97 (Mo-97)

 Pointers                     : 369372 40502
 Primary type                 : Transport
 Nuclide ZAI                  : 420970
 Library ID                   : 09c
 Cross section data file      : /global/home/groups/co_nuclear/serpent/xsdata/endfb7/acedata/42097ENDF7.ace
 Atomic weight (AW)           : 96.90598
 Atomic weight ratio (AWR)    : 96.07350
 Temperature                  : 900.0 Kelvin
 XS temperature               : 900.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 2.00000E+01
 Half-life                    : N/A
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has ures ptable data but it is not used
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has no decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 25 reaction channels
 - 6 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 25 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -6.81598E+00 MeV  Emin = 6.88694E+00 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =     17  Q = -1.59703E+01 MeV  Emin = 1.61365E+01 MeV  frac = 1.00000E+00  : (n,3n)
   4    MT =     22  Q = -2.82144E+00 MeV  Emin = 5.00000E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     28  Q = -9.22041E+00 MeV  Emin = 1.00000E+01 MeV  frac = 1.00000E+00  : (n,np)
   6    MT =     51  Q = -4.80899E-01 MeV  Emin = 4.85906E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   7    MT =     52  Q = -6.57899E-01 MeV  Emin = 6.64748E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   8    MT =     53  Q = -6.79599E-01 MeV  Emin = 6.86673E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   9    MT =     54  Q = -7.19199E-01 MeV  Emin = 7.26686E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  10    MT =     55  Q = -7.20799E-01 MeV  Emin = 7.28303E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  11    MT =     56  Q = -7.52999E-01 MeV  Emin = 7.60838E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  12    MT =     57  Q = -7.94999E-01 MeV  Emin = 8.03275E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  13    MT =     58  Q = -8.40899E-01 MeV  Emin = 8.49653E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  14    MT =     59  Q = -8.88099E-01 MeV  Emin = 8.97344E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  15    MT =     60  Q = -9.92999E-01 MeV  Emin = 1.00334E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  16    MT =     61  Q = -1.02450E+00 MeV  Emin = 1.03516E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  17    MT =     62  Q = -1.09280E+00 MeV  Emin = 1.10418E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  18    MT =     63  Q = -1.11680E+00 MeV  Emin = 1.12843E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 13. excited state
  19    MT =     91  Q = -1.11700E+00 MeV  Emin = 1.12863E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  20    MT =    102  Q =  8.64229E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  21    MT =    103  Q = -1.15043E+00 MeV  Emin = 1.16240E+00 MeV  frac = 1.00000E+00  : (n,p)
  22    MT =    104  Q = -6.92001E+00 MeV  Emin = 7.71191E+00 MeV  frac = 1.00000E+00  : (n,d)
  23    MT =    105  Q = -7.63246E+00 MeV  Emin = 8.70061E+00 MeV  frac = 1.00000E+00  : (n,t)
  24    MT =    106  Q = -8.73692E+00 MeV  Emin = 1.10000E+01 MeV  frac = 1.00000E+00  : (n,He-3)
  25    MT =    107  Q =  5.37360E+00 MeV  Emin = 9.99999E-02 MeV  frac = 1.00000E+00  : (n,alpha)

 6 special reactions:

   1    MT =    203  Q =  0.00000E+00 MeV  Emin = 1.16240E+00 MeV  : total proton production
   2    MT =    204  Q =  0.00000E+00 MeV  Emin = 7.71054E+00 MeV  : total deuteron production
   3    MT =    205  Q =  0.00000E+00 MeV  Emin = 8.69359E+00 MeV  : total triton production
   4    MT =    206  Q =  0.00000E+00 MeV  Emin = 1.10000E+01 MeV  : total He-3 production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 9.99999E-02 MeV  : total alpha production
   6    MT =      4  Q =  0.00000E+00 MeV  Emin = 4.85906E-01 MeV  : total inelastic scattering

